7.506584473e+002	1.000000000e+000
7.508265381e+002	1.000000000e+000
7.509946289e+002	1.000000000e+000
7.511627197e+002	1.000000000e+000
7.513308105e+002	1.000000000e+000
7.514989014e+002	1.000000000e+000
7.516669922e+002	1.000000000e+000
7.518350830e+002	1.000000000e+000
7.520032349e+002	1.000000000e+000
7.521713257e+002	1.000000000e+000
7.523394775e+002	1.000000000e+000
7.525075684e+002	1.000000000e+000
7.526757202e+002	1.000000000e+000
7.528438110e+002	1.000000000e+000
7.530119629e+002	1.000000000e+000
7.531801147e+002	1.000000000e+000
7.533482666e+002	1.000000000e+000
7.535164185e+002	1.000000000e+000
7.536845703e+002	1.000000000e+000
7.538527222e+002	1.000000000e+000
7.540208740e+002	1.000000000e+000
7.541890259e+002	1.000000000e+000
7.543572388e+002	1.000000000e+000
7.545253906e+002	1.000000000e+000
7.546936035e+002	1.000000000e+000
7.548617554e+002	1.000000000e+000
7.550299683e+002	1.000000000e+000
7.551981201e+002	1.000000000e+000
7.553663330e+002	1.000000000e+000
7.555345459e+002	1.000000000e+000
7.557027588e+002	1.000000000e+000
7.558709717e+002	1.000000000e+000
7.560391846e+002	1.000000000e+000
7.562073975e+002	1.000000000e+000
7.563756104e+002	1.000000000e+000
7.565438232e+002	1.000000000e+000
7.567120972e+002	1.000000000e+000
7.568803101e+002	1.000000000e+000
7.570485840e+002	9.970712066e-001
7.572167969e+002	9.983700514e-001
7.573850708e+002	1.000000000e+000
7.575532837e+002	9.952120185e-001
7.577215576e+002	9.969183803e-001
7.578898315e+002	9.876480699e-001
7.580581055e+002	9.888705015e-001
7.582263794e+002	9.822233915e-001
7.583946533e+002	9.842098951e-001
7.585629272e+002	9.801859856e-001
7.587312012e+002	9.858398438e-001
7.588994751e+002	9.757035971e-001
7.590678101e+002	9.822998047e-001
7.592360840e+002	9.715778232e-001
7.594043579e+002	9.640393257e-001
7.595726929e+002	9.564498663e-001
7.597409668e+002	9.467465878e-001
7.599093018e+002	9.128487706e-001
7.600776367e+002	8.444164991e-001
7.602459717e+002	7.706104517e-001
7.604142456e+002	6.819565892e-001
7.605825806e+002	5.968937874e-001
7.607509155e+002	4.995808303e-001
7.609192505e+002	4.273792803e-001
7.610876465e+002	3.709678352e-001
7.612559814e+002	3.249727786e-001
7.614243164e+002	2.864398062e-001
7.615926514e+002	2.647920847e-001
7.617610474e+002	2.514214218e-001
7.619293823e+002	2.439338565e-001
7.620977783e+002	2.531787157e-001
7.622661133e+002	2.846061289e-001
7.624345093e+002	3.238267303e-001
7.626029053e+002	3.733873069e-001
7.627713013e+002	3.914440572e-001
7.629396973e+002	4.092206657e-001
7.631080933e+002	4.051967263e-001
7.632764893e+002	3.864268661e-001
7.634448853e+002	3.661289513e-001
7.636132813e+002	3.403553963e-001
7.637816772e+002	3.214836717e-001
7.639500732e+002	3.185803294e-001
7.641185303e+002	3.184529841e-001
7.642869263e+002	3.209743202e-001
7.644553833e+002	3.229608238e-001
7.646237793e+002	3.275704980e-001
7.647922363e+002	3.486579359e-001
7.649606934e+002	3.497021198e-001
7.651290894e+002	3.635821342e-001
7.652975464e+002	3.784299493e-001
7.654660034e+002	3.958754838e-001
7.656344604e+002	4.149000049e-001
7.658029175e+002	4.262332320e-001
7.659713745e+002	4.471933246e-001
7.661398926e+002	4.671347141e-001
7.663083496e+002	4.868723452e-001
7.664768066e+002	5.085455775e-001
7.666453247e+002	5.220690370e-001
7.668137817e+002	5.453976393e-001
7.669822998e+002	5.580551624e-001
7.671507568e+002	5.918765664e-001
7.673192749e+002	5.995933414e-001
7.674877930e+002	6.209864020e-001
7.676562500e+002	6.502745152e-001
7.678247681e+002	6.666758657e-001
7.679932861e+002	6.914815903e-001
7.681618042e+002	7.070934772e-001
7.683303223e+002	7.216610909e-001
7.684988403e+002	7.383935452e-001
7.686674194e+002	7.585132122e-001
7.688359375e+002	7.628427148e-001
7.690044556e+002	7.863241434e-001
7.691730347e+002	7.808740139e-001
7.693415527e+002	7.866806984e-001
7.695101318e+002	8.164526820e-001
7.696786499e+002	8.215208054e-001
7.698472290e+002	8.178534508e-001
7.700158081e+002	8.301799297e-001
7.701843872e+002	8.263087869e-001
7.703529053e+002	8.239657283e-001
7.705214844e+002	8.377948403e-001
7.706900635e+002	8.358847499e-001
7.708587036e+002	8.452314734e-001
7.710272827e+002	8.488988280e-001
7.711958618e+002	8.481093049e-001
7.713644409e+002	8.580927253e-001
7.715330811e+002	8.615054488e-001
7.717016602e+002	8.531010151e-001
7.718702393e+002	8.618620038e-001
7.720388794e+002	8.561062813e-001
7.722075195e+002	8.629571199e-001
7.723760986e+002	8.566410542e-001
7.725447388e+002	8.520058990e-001
7.727133789e+002	8.470396996e-001
7.728820190e+002	8.454861045e-001
7.730506592e+002	8.572522998e-001
7.732192993e+002	8.577616811e-001
7.733879395e+002	8.547055125e-001
7.735565796e+002	8.595699072e-001
7.737252197e+002	8.542216420e-001
7.738938599e+002	8.596208096e-001
7.740625610e+002	8.616327643e-001
7.742312012e+002	8.563354611e-001
7.743999023e+002	8.495100737e-001
7.745685425e+002	8.575069904e-001
7.747372437e+002	8.605886102e-001
7.749059448e+002	8.542980552e-001
7.750745850e+002	8.475235701e-001
7.752432861e+002	8.509617448e-001
7.754119873e+002	8.453587890e-001
7.755806885e+002	8.351461291e-001
7.757493896e+002	8.418951631e-001
7.759180908e+002	8.503504992e-001
7.760867920e+002	8.347641230e-001
7.762554932e+002	8.355536461e-001
7.764242554e+002	8.387625813e-001
7.765929565e+002	8.312750459e-001
7.767616577e+002	8.454606533e-001
7.769304199e+002	8.382277489e-001
7.770991211e+002	8.423790336e-001
7.772678833e+002	8.424808979e-001
7.774366455e+002	8.318862319e-001
7.776053467e+002	8.403925300e-001
7.777741089e+002	8.298233747e-001
7.779428711e+002	8.422007561e-001
7.781116333e+002	8.313004971e-001
7.782803955e+002	8.322682977e-001
7.784491577e+002	8.232271671e-001
7.786179199e+002	8.157905340e-001
7.787866821e+002	8.214189410e-001
7.789554443e+002	8.098819852e-001
7.791242676e+002	8.175477982e-001
7.792930298e+002	8.150010109e-001
7.794618530e+002	8.155103922e-001
7.796306152e+002	8.178534508e-001
7.797994385e+002	8.204511404e-001
7.799682007e+002	8.080483079e-001
7.801370239e+002	8.196871281e-001
7.803058472e+002	8.207058311e-001
7.804746704e+002	8.044827580e-001
7.806434326e+002	8.053995967e-001
7.808122559e+002	8.116137981e-001
7.809810791e+002	7.958236933e-001
7.811499634e+002	8.030820489e-001
7.813187866e+002	8.060362935e-001
7.814876099e+002	8.014266491e-001
7.816564331e+002	7.993891835e-001
7.818253174e+002	8.023689389e-001
7.819941406e+002	7.856619954e-001
7.821629639e+002	7.931495309e-001
7.823318481e+002	7.942191958e-001
7.825007324e+002	7.916215062e-001
7.826695557e+002	7.842612267e-001
7.828384399e+002	7.905518413e-001
7.830073242e+002	7.902461886e-001
7.831762085e+002	7.909592986e-001
7.833450928e+002	7.952378988e-001
7.835139771e+002	7.860440016e-001
7.836828613e+002	7.861458659e-001
7.838517456e+002	7.862732410e-001
7.840206299e+002	7.793204784e-001
7.841895142e+002	7.748126388e-001
7.843583984e+002	7.657970190e-001
7.845273438e+002	7.620277405e-001
7.846962280e+002	7.648801804e-001
7.848651733e+002	7.590225339e-001
7.850340576e+002	7.620532513e-001
7.852030029e+002	7.608307600e-001
7.853719482e+002	7.580547333e-001
7.855408325e+002	7.564502954e-001
7.857097778e+002	7.564247847e-001
7.858787231e+002	7.510001659e-001
7.860476685e+002	7.463395000e-001
7.862166138e+002	7.470526099e-001
7.863855591e+002	7.446076870e-001
7.865545044e+002	7.453972101e-001
7.867234497e+002	7.484533787e-001
7.868923950e+002	7.354392409e-001
7.870614014e+002	7.379096150e-001
7.872303467e+002	7.317463756e-001
7.873993530e+002	7.232655883e-001
7.875682983e+002	7.120087743e-001
7.877373047e+002	7.080612183e-001
7.879062500e+002	7.121615410e-001
7.880752563e+002	7.041901350e-001
7.882442627e+002	7.057945728e-001
7.884132690e+002	6.941812038e-001
7.885822144e+002	6.968298554e-001
7.887512207e+002	6.860314608e-001
7.889202271e+002	6.779581308e-001
7.890892334e+002	6.837393641e-001
7.892583008e+002	6.773214340e-001
7.894273071e+002	6.706488729e-001
7.895963135e+002	6.617605686e-001
7.897653198e+002	6.621680260e-001
7.899343872e+002	6.475239992e-001
7.901033936e+002	6.382536888e-001
7.902724609e+002	6.364454627e-001
7.904414673e+002	6.360889077e-001
7.906105347e+002	6.383300424e-001
7.907795410e+002	6.264365315e-001
7.909486084e+002	6.485681534e-001
7.911176758e+002	6.322432160e-001
7.912867432e+002	6.373113394e-001
7.914558105e+002	6.273024678e-001
7.916248779e+002	6.296709776e-001
7.917939453e+002	6.241698861e-001
7.919630127e+002	6.259526610e-001
7.921320801e+002	6.260290742e-001
7.923011475e+002	6.284739971e-001
7.924702759e+002	6.211392283e-001
7.926393433e+002	6.171662211e-001
7.928084717e+002	6.219542027e-001
7.929775391e+002	6.254942417e-001
7.931466675e+002	6.210118532e-001
7.933157349e+002	6.146448851e-001
7.934848633e+002	6.193055511e-001
7.936539917e+002	6.084561944e-001
7.938230591e+002	6.090164781e-001
7.939921875e+002	6.147722602e-001
7.941613159e+002	6.239407063e-001
7.943304443e+002	6.282447577e-001
7.944995728e+002	6.233804226e-001
7.946687012e+002	6.325233579e-001
7.948378296e+002	6.360124946e-001
7.950070190e+002	6.272770166e-001
7.951761475e+002	6.277863383e-001
7.953452759e+002	6.287286878e-001
7.955144653e+002	6.258253455e-001
7.956835938e+002	6.236860156e-001
7.958527832e+002	6.207572222e-001
7.960219116e+002	6.205279827e-001
7.961911011e+002	6.213684082e-001
7.963602905e+002	6.185669899e-001
7.965294189e+002	6.004592776e-001
7.966986084e+002	5.907559991e-001
7.968677979e+002	5.804669261e-001
7.970369873e+002	5.710183382e-001
7.972061768e+002	5.636326671e-001
7.973753662e+002	5.677584410e-001
7.975445557e+002	5.642948151e-001
7.977137451e+002	5.674528480e-001
7.978829956e+002	5.646768212e-001
7.980521851e+002	5.749404430e-001
7.982213745e+002	5.816130042e-001
7.983906250e+002	5.902211666e-001
7.985598145e+002	5.848729014e-001
7.987290649e+002	5.916982889e-001
7.988982544e+002	5.828863978e-001
7.990675049e+002	5.891515017e-001
7.992367554e+002	5.818931460e-001
7.994060059e+002	5.754752159e-001
7.995751953e+002	5.847964883e-001
7.997444458e+002	5.879545212e-001
7.999136963e+002	5.916473866e-001
8.000829468e+002	5.859934688e-001
8.002521973e+002	5.726482868e-001
8.004215088e+002	5.648041964e-001
8.005907593e+002	5.625630021e-001
8.007600098e+002	5.504148006e-001
8.009292603e+002	5.495489240e-001
8.010985718e+002	5.542349815e-001
8.012678223e+002	5.537511110e-001
8.014371338e+002	5.512043238e-001
8.016063843e+002	5.450156331e-001
8.017756958e+002	5.470021367e-001
8.019449463e+002	5.365347862e-001
8.021142578e+002	5.386231542e-001
8.022835693e+002	5.385977030e-001
8.024528809e+002	5.395399928e-001
8.026221924e+002	5.376553535e-001
8.027915039e+002	5.356179476e-001
8.029608154e+002	5.291491151e-001
8.031301270e+002	5.220180750e-001
8.032994385e+002	5.158039331e-001
8.034687500e+002	5.176376104e-001
8.036381226e+002	5.132570863e-001
8.038074341e+002	5.254562497e-001
8.039767456e+002	5.199297071e-001
8.041461182e+002	5.120856166e-001
8.043154297e+002	5.149634480e-001
8.044848022e+002	5.223491788e-001
8.046541138e+002	5.232914686e-001
8.048234863e+002	5.233169198e-001
8.049928589e+002	5.176120996e-001
8.051622314e+002	5.208975077e-001
8.053315430e+002	5.069410801e-001
8.055009155e+002	5.111178160e-001
8.056702881e+002	5.174083710e-001
8.058396606e+002	5.232150555e-001
8.060090332e+002	5.183507204e-001
8.061784668e+002	5.271371007e-001
8.063478394e+002	5.291745663e-001
8.065172119e+002	5.401512384e-001
8.066865845e+002	5.291236043e-001
8.068560181e+002	5.394126773e-001
8.070253906e+002	5.344464183e-001
8.071948242e+002	5.337333083e-001
8.073641968e+002	5.375025868e-001
8.075336304e+002	5.334277153e-001
8.077030029e+002	5.353632569e-001
8.078724365e+002	5.290472507e-001
8.080418701e+002	5.332239866e-001
8.082113037e+002	5.336314440e-001
8.083807373e+002	5.360763669e-001
8.085501709e+002	5.333003402e-001
8.087196045e+002	5.263985395e-001
8.088890381e+002	5.193439722e-001
8.090584717e+002	5.173319578e-001
8.092279053e+002	5.083673000e-001
8.093973389e+002	5.097934604e-001
8.095668335e+002	5.110923648e-001
8.097362671e+002	5.090548992e-001
8.099057007e+002	5.031718016e-001
8.100751953e+002	4.919659197e-001
8.102446289e+002	4.927808940e-001
8.104141235e+002	4.848349094e-001
8.105836182e+002	4.802252352e-001
8.107530518e+002	4.722537696e-001
8.109225464e+002	4.716934562e-001
8.110920410e+002	4.707766175e-001
8.112615356e+002	4.741893113e-001
8.114310303e+002	4.648680687e-001
8.116005249e+002	4.618883133e-001
8.117700195e+002	4.505041540e-001
8.119395142e+002	4.548591673e-001
8.121090088e+002	4.415139854e-001
8.122785034e+002	4.392982721e-001
8.124479980e+002	4.391199946e-001
8.126175537e+002	4.454105794e-001
8.127870483e+002	4.344084263e-001
8.129565430e+002	4.209358990e-001
8.131260986e+002	4.138813019e-001
8.132956543e+002	4.092715979e-001
8.134651489e+002	4.110034108e-001
8.136347046e+002	4.079217911e-001
8.138042603e+002	3.980911672e-001
8.139737549e+002	3.857392371e-001
8.141433105e+002	3.607297540e-001
8.143128662e+002	3.649064898e-001
8.144824219e+002	3.548211753e-001
8.146519775e+002	3.554578722e-001
8.148215332e+002	3.547193110e-001
8.149910889e+002	3.319255114e-001
8.151606445e+002	3.364333510e-001
8.153302002e+002	3.329187632e-001
8.154998169e+002	3.154222965e-001
8.156693726e+002	3.063047826e-001
8.158389282e+002	3.098193705e-001
8.160085449e+002	2.958374918e-001
8.161781006e+002	2.908203006e-001
8.163477173e+002	2.914824784e-001
8.165173340e+002	2.999887466e-001
8.166868896e+002	2.892412841e-001
8.168565063e+002	2.814735770e-001
8.170261230e+002	2.716429532e-001
8.171957397e+002	2.644355297e-001
8.173652954e+002	2.621688843e-001
8.175349121e+002	2.574573159e-001
8.177045288e+002	2.612265646e-001
8.178741455e+002	2.651486397e-001
8.180438232e+002	2.765837312e-001
8.182134399e+002	2.724324763e-001
8.183830566e+002	2.778571248e-001
8.185526733e+002	2.610992491e-001
8.187222900e+002	2.581704259e-001
8.188919678e+002	2.588835359e-001
8.190615845e+002	2.619906068e-001
8.192312622e+002	2.662183046e-001
8.194008789e+002	2.723305821e-001
8.195705566e+002	2.688160241e-001
8.197402344e+002	2.690197527e-001
8.199098511e+002	2.735530436e-001
8.200795288e+002	2.775005698e-001
8.202492065e+002	2.782391608e-001
8.204188843e+002	2.775260508e-001
8.205885620e+002	2.753612697e-001
8.207582397e+002	2.724579275e-001
8.209279175e+002	2.723815143e-001
8.210975952e+002	2.879169583e-001
8.212672729e+002	3.080366254e-001
8.214369507e+002	3.293787241e-001
8.216066284e+002	3.294805884e-001
8.217763672e+002	3.377067447e-001
8.219460449e+002	3.347779214e-001
8.221157227e+002	3.350580633e-001
8.222854614e+002	3.361022770e-001
8.224551392e+002	3.492182493e-001
8.226248779e+002	3.404827416e-001
8.227946167e+002	3.427239358e-001
8.229642944e+002	3.277233243e-001
8.231340332e+002	3.175870776e-001
8.233037720e+002	2.987917662e-001
8.234735107e+002	2.762526572e-001
8.236432495e+002	2.591891587e-001
8.238129883e+002	2.382799834e-001
8.239827271e+002	2.313017696e-001
8.241524658e+002	2.257497609e-001
8.243222046e+002	2.260299176e-001
8.244919434e+002	2.414380014e-001
8.246616821e+002	2.518798411e-001
8.248314209e+002	2.587052584e-001
8.250012207e+002	2.696309984e-001
8.251709595e+002	2.746227086e-001
8.253407593e+002	2.876877487e-001
8.255104980e+002	3.019752502e-001
8.256802979e+002	3.141998649e-001
8.258500366e+002	3.301936984e-001
8.260198364e+002	3.366116285e-001
8.261896362e+002	3.268574178e-001
8.263593750e+002	3.320783377e-001
8.265291748e+002	3.199810684e-001
8.266989746e+002	3.170522451e-001
8.268687744e+002	3.166447580e-001
8.270385742e+002	3.138687611e-001
8.272083740e+002	3.178417683e-001
8.273781738e+002	3.287165761e-001
8.275479736e+002	3.349052668e-001
8.277177734e+002	3.397186995e-001
8.278876343e+002	3.288184404e-001
8.280574341e+002	3.277233243e-001
8.282272339e+002	3.162372708e-001
8.283970947e+002	2.987917662e-001
8.285668945e+002	2.907693684e-001
8.287367554e+002	2.917880714e-001
8.289065552e+002	2.857521772e-001
8.290764160e+002	2.843769193e-001
8.292462158e+002	2.896487713e-001
8.294160767e+002	2.904128134e-001
8.295859375e+002	2.869491875e-001
8.297557983e+002	2.826960385e-001
8.299255981e+002	2.873057127e-001
8.300954590e+002	2.864907682e-001
8.302653198e+002	2.828997672e-001
8.304351807e+002	2.853446901e-001
8.306050415e+002	2.942075431e-001
8.307749634e+002	2.992756367e-001
8.309448242e+002	2.917880714e-001
8.311146851e+002	2.915843427e-001
8.312845459e+002	2.935199142e-001
8.314544678e+002	2.894704938e-001
8.316243286e+002	3.014913499e-001
8.317941895e+002	2.984097302e-001
8.319641113e+002	3.030703664e-001
8.321339722e+002	3.020516634e-001
8.323038940e+002	2.927303910e-001
8.324738159e+002	2.911259234e-001
8.326436768e+002	2.898015976e-001
8.328135986e+002	2.896233201e-001
8.329835205e+002	2.934180200e-001
8.331534424e+002	3.044201732e-001
8.333233643e+002	3.068141639e-001
8.334932861e+002	3.014658988e-001
8.336632080e+002	2.931124270e-001
8.338331299e+002	3.021789789e-001
8.340030518e+002	2.925011814e-001
8.341729736e+002	2.922974527e-001
8.343428955e+002	2.891394198e-001
8.345128174e+002	2.918390036e-001
8.346828003e+002	2.906420231e-001
8.348527222e+002	2.983842790e-001
8.350226440e+002	3.022808731e-001
8.351926270e+002	3.061265349e-001
8.353625488e+002	3.135631382e-001
8.355325317e+002	3.194462359e-001
8.357024536e+002	3.163646162e-001
8.358724365e+002	3.245398402e-001
8.360424194e+002	3.163391650e-001
8.362124023e+002	3.283345401e-001
8.363823242e+002	3.203630745e-001
8.365523071e+002	3.234956563e-001
8.367222900e+002	3.247690499e-001
8.368922729e+002	3.333262503e-001
8.370622559e+002	3.243615627e-001
8.372322388e+002	3.297352791e-001
8.374022217e+002	3.263735175e-001
8.375722656e+002	3.318491280e-001
8.377422485e+002	3.274686337e-001
8.379122314e+002	3.301936984e-001
8.380822144e+002	3.219420910e-001
8.382522583e+002	3.291495144e-001
8.384222412e+002	3.304229081e-001
8.385922852e+002	3.251765370e-001
8.387622681e+002	3.364588022e-001
8.389323120e+002	3.345741928e-001
8.391022949e+002	3.300663531e-001
8.392723389e+002	3.309322596e-001
8.394423828e+002	3.320019245e-001
8.396123657e+002	3.289457858e-001
8.397824097e+002	3.409920931e-001
8.399524536e+002	3.363824189e-001
8.401224976e+002	3.388273418e-001
8.402925415e+002	3.359749317e-001
8.404625854e+002	3.456272781e-001
8.406326294e+002	3.453471065e-001
8.408026733e+002	3.440991938e-001
8.409727173e+002	3.467987776e-001
8.411428223e+002	3.476901650e-001
8.413128662e+002	3.430295289e-001
8.414829102e+002	3.396423161e-001
8.416529541e+002	3.400243223e-001
8.418230591e+002	3.471808136e-001
8.419931030e+002	3.423164487e-001
8.421632080e+002	3.379104733e-001
8.423332520e+002	3.483523428e-001
8.425033569e+002	3.415014744e-001
8.426734619e+002	3.427493870e-001
8.428435059e+002	3.463403583e-001
8.430136108e+002	3.519178331e-001
8.431837158e+002	3.474609554e-001
8.433538208e+002	3.512556851e-001
8.435239258e+002	3.518923819e-001
8.436940308e+002	3.455508649e-001
8.438641357e+002	3.388018608e-001
8.440342407e+002	3.495238423e-001
8.442043457e+002	3.456017971e-001
8.443744507e+002	3.357711732e-001
8.445445557e+002	3.355419636e-001
8.447146606e+002	3.395659029e-001
8.448848267e+002	3.363824189e-001
8.450549316e+002	3.470789492e-001
8.452250366e+002	3.390565515e-001
8.453952026e+002	3.370191157e-001
8.455653076e+002	3.394385576e-001
8.457354736e+002	3.456272781e-001
8.459055786e+002	3.385726511e-001
8.460757446e+002	3.550503850e-001
8.462459106e+002	3.474864364e-001
8.464160156e+002	3.518159688e-001
8.465861816e+002	3.512556851e-001
8.467563477e+002	3.508991301e-001
8.469265137e+002	3.534204364e-001
8.470966797e+002	3.566548824e-001
8.472668457e+002	3.500586748e-001
8.474370117e+002	3.488616943e-001
8.476071777e+002	3.500586748e-001
8.477773438e+002	3.580046594e-001
8.479475098e+002	3.527073562e-001
8.481176758e+002	3.488871455e-001
8.482879028e+002	3.436152935e-001
8.484580688e+002	3.473845422e-001
8.486282349e+002	3.457800746e-001
8.487984619e+002	3.469770551e-001
8.489686279e+002	3.485560715e-001
8.491387939e+002	3.465695679e-001
8.493090210e+002	3.427493870e-001
8.494792480e+002	3.402535319e-001
8.496494141e+002	3.421126902e-001
8.498196411e+002	3.418834805e-001
8.499898682e+002	3.422400355e-001
8.501600342e+002	3.406100869e-001
8.503302612e+002	3.297862113e-001
8.505004883e+002	3.258896172e-001
8.506707153e+002	3.190387487e-001
8.508409424e+002	3.202357590e-001
8.510111694e+002	3.130792677e-001
8.511813965e+002	3.149384260e-001
8.513516235e+002	3.233683109e-001
8.515218506e+002	3.269338012e-001
8.516920776e+002	3.218402267e-001
8.518623657e+002	3.273922205e-001
8.520325928e+002	3.243106008e-001
8.522028198e+002	3.145818710e-001
8.523731079e+002	3.158807456e-001
8.525433350e+002	3.160590231e-001
8.527136230e+002	3.208215237e-001
8.528838501e+002	3.214327395e-001
8.530541382e+002	3.222731948e-001
8.532243652e+002	3.220694363e-001
8.533946533e+002	3.243870139e-001
8.535649414e+002	3.289457858e-001
8.537351685e+002	3.184784651e-001
8.539054565e+002	3.232918978e-001
8.540757446e+002	3.221458495e-001
8.542460327e+002	3.225278556e-001
8.544163208e+002	3.132829964e-001
8.545866089e+002	3.084186316e-001
8.547568970e+002	2.974419594e-001
8.549271851e+002	2.818046510e-001
8.550974731e+002	2.804548442e-001
8.552677612e+002	2.733747661e-001
8.554380493e+002	2.854211032e-001
8.556083984e+002	2.825432122e-001
8.557786865e+002	2.866944969e-001
8.559489746e+002	2.935199142e-001
8.561193237e+002	2.979003787e-001
8.562896118e+002	2.885027230e-001
8.564599609e+002	2.991228402e-001
8.566302490e+002	2.984352112e-001
8.568005981e+002	3.098957837e-001
8.569708862e+002	3.053370118e-001
8.571412354e+002	3.106343448e-001
8.573115845e+002	3.148110807e-001
8.574819336e+002	3.195990622e-001
8.576522217e+002	3.146837354e-001
8.578225708e+002	3.213818073e-001
8.579929199e+002	3.126717806e-001
8.581632690e+002	3.196754456e-001
8.583336182e+002	3.235720396e-001
8.585039673e+002	3.193698525e-001
8.586743164e+002	3.240559399e-001
8.588446655e+002	3.213563263e-001
8.590150146e+002	3.230372071e-001
8.591854248e+002	3.263989985e-001
8.593557739e+002	3.280034661e-001
8.595261230e+002	3.246926367e-001
8.596965332e+002	3.224259913e-001
8.598668823e+002	3.203121424e-001
8.600372314e+002	3.183511198e-001
8.602076416e+002	3.197009265e-001
8.603779907e+002	3.179691136e-001
8.605484009e+002	3.171541393e-001
8.607188110e+002	3.154987097e-001
8.608891602e+002	3.167975843e-001
8.610595703e+002	3.129774034e-001
8.612299805e+002	3.236739039e-001
8.614003296e+002	3.147855997e-001
8.615707397e+002	3.147092164e-001
8.617411499e+002	3.175616264e-001
8.619115601e+002	3.104305863e-001
8.620819702e+002	3.112201095e-001
8.622523804e+002	3.095137477e-001
8.624227905e+002	3.117803931e-001
8.625932007e+002	3.257113397e-001
8.627636108e+002	3.160335422e-001
8.629340210e+002	3.161863387e-001
8.631044922e+002	3.171541393e-001
8.632749023e+002	3.111946285e-001
8.634453125e+002	3.188859522e-001
8.636157837e+002	3.150657713e-001
8.637861938e+002	3.109399676e-001
8.639566650e+002	3.086987734e-001
8.641270752e+002	3.127736449e-001
8.642975464e+002	3.071707189e-001
8.644679565e+002	3.100485802e-001
8.646384277e+002	3.141743839e-001
8.648088379e+002	3.135122061e-001
8.649793091e+002	3.181473911e-001
8.651497803e+002	3.172814548e-001
8.653202515e+002	3.086987734e-001
8.654907227e+002	3.096156120e-001
8.656611328e+002	3.094882965e-001
8.658316040e+002	3.047512472e-001
8.660020752e+002	3.029175699e-001
8.661725464e+002	3.139706254e-001
8.663430176e+002	3.040126860e-001
8.665135498e+002	3.027138114e-001
8.666840210e+002	2.885791361e-001
8.668544922e+002	2.876368165e-001
8.670249634e+002	2.728654146e-001
8.671954346e+002	2.799454927e-001
8.673659668e+002	2.720249891e-001
8.675364380e+002	2.795634866e-001
8.677069092e+002	2.737822533e-001
8.678774414e+002	2.804548442e-001
8.680479126e+002	2.809896767e-001
8.682184448e+002	2.822376192e-001
8.683889160e+002	2.862870097e-001
8.685594482e+002	2.816263735e-001
8.687299805e+002	2.882989645e-001
8.689004517e+002	2.845297158e-001
8.690709839e+002	2.858285904e-001
8.692415161e+002	2.849626839e-001
8.694120483e+002	2.936981618e-001
8.695825806e+002	3.003198206e-001
8.697531128e+002	2.932142913e-001
8.699236450e+002	2.895214260e-001
8.700941772e+002	2.880952358e-001
8.702647095e+002	3.005999923e-001
8.704352417e+002	2.885281742e-001
8.706057739e+002	2.950989008e-001
8.707763062e+002	2.900053263e-001
8.709468384e+002	2.925011814e-001
8.711173706e+002	2.943094075e-001
8.712879639e+002	2.900562584e-001
8.714584961e+002	2.958374918e-001
8.716290283e+002	2.955318689e-001
8.717996216e+002	3.010584116e-001
8.719701538e+002	2.882989645e-001
8.721407471e+002	2.931633592e-001
8.723112793e+002	2.876368165e-001
8.724818726e+002	2.876113355e-001
8.726524658e+002	2.864907682e-001
8.728229980e+002	2.945640981e-001
8.729935913e+002	2.900308073e-001
8.731641846e+002	2.895214260e-001
8.733347168e+002	2.837656736e-001
8.735053101e+002	2.926030457e-001
8.736759033e+002	2.936981618e-001
8.738464966e+002	2.868982553e-001
8.740170898e+002	2.880952358e-001
8.741876831e+002	2.845297158e-001
8.743582764e+002	2.869491875e-001
8.745288696e+002	2.811425030e-001
8.746994629e+002	2.857776582e-001
8.748700562e+002	2.895214260e-001
8.750407104e+002	2.861851454e-001
8.752113037e+002	2.880443037e-001
8.753818970e+002	2.803529799e-001
8.755524902e+002	2.860578001e-001
8.757231445e+002	2.834600806e-001
8.758937378e+002	2.791305184e-001
8.760643921e+002	2.787230313e-001
8.762349854e+002	2.741642892e-001
8.764056396e+002	2.784683704e-001
8.765762329e+002	2.778316736e-001
8.767468872e+002	2.710062563e-001
8.769175415e+002	2.729927599e-001
8.770881348e+002	2.818301320e-001
8.772587891e+002	2.796144187e-001
8.774294434e+002	2.738077343e-001
8.776000977e+002	2.720759213e-001
8.777706909e+002	2.724069953e-001
8.779413452e+002	2.734511793e-001
8.781119995e+002	2.726362050e-001
8.782826538e+002	2.752848566e-001
8.784533081e+002	2.774751186e-001
8.786239624e+002	2.710062563e-001
8.787946167e+002	2.715156078e-001
8.789653320e+002	2.752594054e-001
8.791359863e+002	2.717957497e-001
8.793066406e+002	2.663456202e-001
8.794772949e+002	2.723560631e-001
8.796479492e+002	2.697837949e-001
8.798186646e+002	2.706497014e-001
8.799893188e+002	2.753612697e-001
8.801600342e+002	2.647411525e-001
8.803306885e+002	2.673643529e-001
8.805014038e+002	2.582213581e-001
8.806720581e+002	2.674662173e-001
8.808427734e+002	2.650977075e-001
8.810134277e+002	2.670842111e-001
8.811841431e+002	2.623726428e-001
8.813548584e+002	2.667276561e-001
8.815255127e+002	2.550888062e-001
8.816962280e+002	2.609973550e-001
8.818669434e+002	2.562348545e-001
8.820376587e+002	2.544521093e-001
8.822083740e+002	2.605389357e-001
