6.215888062e+002;8.678964972e-001
6.217526855e+002;8.547205925e-001
6.219166260e+002;8.347579241e-001
6.220805054e+002;8.424195647e-001
6.222444458e+002;8.577428460e-001
6.224083252e+002;8.418893218e-001
6.225722656e+002;8.524671793e-001
6.227362061e+002;8.409349322e-001
6.229001465e+002;8.621171117e-001
6.230640869e+002;8.575307131e-001
6.232280273e+002;8.581935167e-001
6.233919678e+002;8.429232836e-001
6.235559082e+002;8.414651752e-001
6.237199097e+002;8.449646235e-001
6.238838501e+002;8.268046975e-001
6.240478516e+002;8.424195647e-001
6.242118530e+002;8.431618810e-001
6.243758545e+002;8.463431597e-001
6.245398560e+002;8.461310863e-001
6.247038574e+002;8.357123137e-001
6.248678589e+002;8.374885321e-001
6.250318604e+002;8.298799396e-001
6.251959229e+002;8.173933029e-001
6.253599243e+002;8.215820193e-001
6.255239868e+002;8.232522011e-001
6.256879883e+002;8.201504350e-001
6.258520508e+002;8.250284195e-001
6.260161133e+002;8.217676282e-001
6.261801758e+002;8.181886673e-001
6.263442383e+002;8.323454261e-001
6.265083618e+002;8.174198270e-001
6.266724243e+002;8.213964701e-001
6.268364868e+002;8.114814162e-001
6.270006104e+002;8.237559199e-001
6.271646729e+002;8.173668385e-001
6.273287964e+002;8.154845238e-001
6.274929199e+002;8.108981848e-001
6.276570435e+002;8.092809916e-001
6.278211670e+002;8.190104961e-001
6.279852905e+002;8.019375205e-001
6.281494141e+002;7.839631438e-001
6.283135986e+002;7.854742408e-001
6.284777222e+002;7.660418153e-001
6.286419067e+002;7.260369658e-001
6.288060303e+002;7.530249953e-001
6.289702148e+002;7.803311944e-001
6.291343994e+002;7.776005268e-001
6.292985840e+002;7.823989987e-001
6.294627686e+002;7.833268642e-001
6.296269531e+002;7.926852107e-001
6.297911987e+002;7.825846076e-001
6.299553833e+002;7.883904576e-001
6.301195679e+002;7.748433948e-001
6.302838135e+002;7.761159539e-001
6.304480591e+002;7.786609530e-001
6.306123047e+002;7.689844966e-001
6.307764893e+002;7.788995504e-001
6.309407349e+002;7.806493044e-001
6.311050415e+002;7.935070395e-001
6.312692871e+002;7.999491692e-001
6.314335327e+002;7.876746655e-001
6.315977783e+002;8.040318489e-001
6.317620850e+002;7.942493558e-001
6.319263916e+002;7.884699702e-001
6.320906372e+002;7.698858976e-001
6.322549438e+002;7.844933867e-001
6.324192505e+002;7.733322978e-001
6.325835571e+002;7.620916963e-001
6.327478638e+002;7.705751657e-001
6.329121704e+002;7.915717363e-001
6.330765381e+002;7.958400249e-001
6.332408447e+002;7.870649099e-001
6.334052124e+002;7.940638065e-001
6.335695190e+002;8.122501969e-001
6.337338867e+002;8.033955693e-001
6.338982544e+002;7.782898545e-001
6.340626221e+002;8.014072776e-001
6.342269897e+002;7.908824682e-001
6.343913574e+002;7.999227047e-001
6.345557251e+002;7.860839963e-001
6.347201538e+002;7.975366712e-001
6.348845215e+002;7.999756932e-001
6.350489502e+002;7.858719230e-001
6.352133179e+002;7.992599010e-001
6.353777466e+002;8.093075156e-001
6.355421753e+002;7.943819165e-001
6.357066040e+002;8.096256256e-001
6.358710327e+002;7.937191129e-001
6.360354614e+002;8.051983118e-001
6.361998901e+002;8.110042214e-001
6.363643799e+002;8.233582377e-001
6.365288086e+002;7.936926484e-001
6.366932983e+002;7.988357544e-001
6.368577271e+002;7.978813648e-001
6.370222168e+002;8.000022173e-001
6.371867065e+002;7.927382588e-001
6.373511963e+002;8.052778840e-001
6.375156860e+002;8.102088571e-001
6.376801758e+002;8.098642230e-001
6.378446655e+002;8.053043485e-001
6.380092163e+002;8.187984228e-001
6.381737061e+002;8.254526258e-001
6.383382568e+002;8.273614049e-001
6.385027466e+002;8.114548922e-001
6.386672974e+002;8.064708710e-001
6.388318481e+002;8.163859248e-001
6.389963989e+002;8.216085434e-001
6.391609497e+002;8.083266020e-001
6.393255005e+002;8.280241489e-001
6.394900513e+002;8.161208034e-001
6.396546631e+002;8.146892190e-001
6.398192139e+002;8.074252605e-001
6.399838257e+002;8.057020307e-001
6.401483765e+002;8.123032451e-001
6.403129883e+002;8.072926998e-001
6.404776001e+002;8.158291578e-001
6.406422119e+002;7.920489311e-001
6.408068237e+002;7.907234430e-001
6.409714355e+002;8.006119728e-001
6.411360474e+002;7.939047217e-001
6.413007202e+002;8.045355678e-001
6.414653320e+002;8.029448986e-001
6.416300049e+002;7.921814919e-001
6.417946777e+002;7.827171683e-001
6.419592896e+002;7.877011895e-001
6.421239624e+002;8.028388619e-001
6.422886353e+002;8.116934896e-001
6.424533081e+002;7.884964943e-001
6.426179810e+002;7.947795987e-001
6.427827148e+002;7.744722962e-001
6.429473877e+002;8.100763559e-001
6.431120605e+002;7.941433191e-001
6.432767944e+002;7.975631952e-001
6.434415283e+002;8.415181637e-001
6.436062012e+002;7.987031937e-001
6.437709351e+002;7.974836826e-001
6.439356689e+002;7.949386239e-001
6.441004028e+002;7.884964943e-001
6.442651367e+002;7.869588733e-001
6.444299316e+002;7.773619294e-001
6.445946655e+002;7.952302694e-001
6.447593994e+002;7.869058251e-001
6.449241943e+002;7.927647233e-001
6.450889893e+002;7.806493044e-001
6.452537231e+002;7.932949662e-001
6.454185181e+002;7.836450338e-001
6.455833130e+002;7.993924618e-001
6.457481079e+002;7.750819921e-001
6.459129028e+002;7.604480386e-001
6.460777588e+002;7.673408389e-001
6.462425537e+002;7.687458992e-001
6.464073486e+002;7.612963915e-001
6.465722046e+002;7.439848185e-001
6.467369995e+002;7.435606122e-001
6.469018555e+002;7.369329333e-001
6.470667114e+002;7.129406333e-001
6.472315674e+002;7.075058818e-001
6.473964233e+002;7.126755118e-001
6.475612793e+002;7.097592950e-001
6.477261353e+002;6.842823625e-001
6.478910522e+002;6.826652288e-001
6.480559082e+002;6.878613234e-001
6.482208252e+002;6.754277349e-001
6.483856812e+002;6.490494609e-001
6.485505981e+002;6.464779377e-001
6.487155151e+002;6.667056680e-001
6.488804321e+002;6.536623836e-001
6.490453491e+002;6.562604308e-001
6.492102661e+002;6.482806802e-001
6.493751831e+002;6.400092840e-001
6.495401001e+002;6.679517031e-001
6.497050781e+002;6.625170112e-001
6.498699951e+002;6.526019573e-001
6.500349731e+002;6.484662294e-001
6.501998901e+002;6.500568986e-001
6.503648682e+002;6.440123916e-001
6.505298462e+002;6.430580020e-001
6.506948242e+002;6.682963371e-001
6.508598022e+002;6.782909632e-001
6.510247803e+002;6.862176657e-001
6.511898193e+002;7.023097277e-001
6.513547974e+002;7.084602714e-001
6.515197754e+002;7.180836797e-001
6.516848145e+002;7.127550244e-001
6.518498535e+002;6.962918043e-001
6.520148315e+002;6.880734563e-001
6.521798706e+002;6.754012704e-001
6.523449097e+002;6.529730558e-001
6.525099487e+002;6.350517273e-001
6.526749878e+002;6.401683688e-001
6.528400879e+002;6.479095221e-001
6.530051270e+002;6.586993933e-001
6.531701660e+002;6.821880341e-001
6.533352661e+002;6.937467456e-001
6.535003052e+002;7.167316675e-001
6.536654053e+002;6.855283976e-001
6.538305054e+002;7.058091760e-001
6.539956055e+002;7.011697888e-001
6.541607056e+002;6.968219876e-001
6.543258057e+002;6.755868196e-001
6.544909058e+002;6.726706624e-001
6.546560669e+002;7.004009485e-001
6.548211670e+002;7.073203325e-001
6.549862671e+002;6.948602200e-001
6.551514282e+002;6.952048540e-001
6.553165894e+002;6.824531555e-001
6.554816895e+002;6.748710275e-001
6.556468506e+002;6.719018221e-001
6.558120117e+002;6.644787788e-001
6.559771729e+002;6.754542589e-001
6.561423950e+002;6.688000560e-001
6.563075562e+002;6.450463533e-001
6.564727173e+002;6.498712897e-001
6.566379395e+002;6.510642767e-001
6.568031006e+002;6.168918014e-001
6.569683228e+002;5.936948657e-001
6.571335449e+002;5.794054866e-001
6.572987061e+002;5.822951794e-001
6.574639282e+002;6.213191152e-001
6.576291504e+002;6.245004535e-001
6.577943726e+002;6.457356215e-001
6.579596558e+002;6.575859785e-001
6.581248779e+002;6.611649394e-001
6.582901001e+002;6.539274454e-001
6.584553833e+002;6.727501750e-001
6.586206665e+002;6.935611963e-001
6.587858887e+002;7.081686258e-001
6.589511719e+002;6.825857162e-001
6.591164551e+002;6.848391294e-001
6.592817383e+002;7.145312428e-001
6.594470215e+002;7.115355134e-001
6.596123047e+002;6.915993690e-001
6.597775879e+002;7.018060684e-001
6.599429321e+002;7.128345370e-001
6.601082153e+002;7.115620375e-001
6.602735596e+002;7.073998451e-001
6.604388428e+002;7.321874499e-001
6.606041870e+002;7.132587433e-001
6.607695313e+002;7.186669707e-001
6.609348755e+002;7.238365412e-001
6.611002197e+002;7.326646447e-001
6.612655640e+002;7.470865846e-001
6.614309082e+002;7.295628786e-001
6.615963135e+002;7.369329333e-001
6.617616577e+002;7.266467214e-001
6.619270020e+002;7.462117076e-001
6.620924072e+002;7.372775674e-001
6.622578125e+002;7.493665218e-001
6.624231567e+002;7.585127354e-001
6.625885620e+002;7.513548136e-001
6.627539673e+002;7.577704191e-001
6.629193726e+002;7.497906685e-001
6.630848389e+002;7.457345128e-001
6.632502441e+002;7.575053573e-001
6.634156494e+002;7.378342748e-001
6.635811157e+002;7.491809130e-001
6.637465210e+002;7.499497533e-001
6.639119873e+002;7.545096278e-001
6.640773926e+002;7.412542105e-001
6.642428589e+002;7.474046946e-001
6.644083252e+002;7.302256823e-001
6.645737915e+002;7.498437166e-001
6.647392578e+002;7.393454313e-001
6.649047241e+002;7.406179309e-001
6.650702515e+002;7.351567149e-001
6.652357178e+002;7.456814647e-001
6.654012451e+002;7.422881126e-001
6.655667114e+002;7.422881126e-001
6.657322388e+002;7.532370687e-001
6.658977661e+002;7.590429783e-001
6.660632324e+002;7.470335364e-001
6.662287598e+002;7.510367036e-001
6.663942871e+002;7.518585324e-001
6.665598145e+002;7.568425536e-001
6.667254028e+002;7.509571314e-001
6.668909302e+002;7.501618266e-001
6.670564575e+002;7.541914582e-001
6.672220459e+002;7.550132871e-001
6.673875732e+002;7.361640930e-001
6.675531616e+002;7.388151884e-001
6.677187500e+002;7.620121837e-001
6.678843384e+002;7.537407875e-001
6.680499268e+002;7.434810996e-001
6.682155151e+002;7.491014004e-001
6.683811035e+002;7.621447444e-001
6.685466919e+002;7.449656725e-001
6.687123413e+002;7.447535992e-001
6.688779297e+002;7.436931729e-001
6.690435181e+002;7.452573180e-001
6.692091675e+002;7.572667599e-001
6.693748169e+002;7.436666489e-001
6.695404663e+002;7.452838421e-001
6.697060547e+002;7.520706058e-001
6.698717041e+002;7.570546269e-001
6.700373535e+002;7.416518331e-001
6.702030640e+002;7.689049840e-001
6.703687134e+002;7.443294525e-001
6.705343628e+002;7.529984713e-001
6.707000732e+002;7.343083620e-001
6.708657227e+002;7.469540238e-001
6.710314331e+002;7.532370687e-001
6.711971436e+002;7.497376800e-001
6.713627930e+002;7.323465347e-001
6.715285034e+002;7.436136603e-001
6.716942139e+002;7.423146367e-001
6.718599243e+002;7.553314567e-001
6.720256958e+002;7.379138470e-001
6.721914063e+002;7.294833660e-001
6.723571167e+002;7.274685502e-001
6.725228882e+002;7.321344614e-001
6.726885986e+002;7.278662324e-001
6.728543701e+002;7.184548378e-001
6.730201416e+002;7.292712927e-001
6.731858521e+002;7.322670221e-001
6.733516235e+002;7.293773293e-001
6.735173950e+002;7.311800718e-001
6.736831665e+002;7.323200107e-001
6.738489990e+002;7.360315323e-001
6.740147705e+002;7.245523334e-001
6.741805420e+002;7.269648314e-001
6.743463745e+002;7.360315323e-001
6.745121460e+002;7.441438437e-001
6.746779785e+002;7.224845290e-001
6.748438110e+002;7.465563416e-001
6.750095825e+002;7.218482494e-001
6.751754150e+002;7.294833660e-001
6.753412476e+002;7.230412364e-001
6.755070801e+002;7.168642282e-001
6.756729736e+002;7.147168517e-001
6.758388062e+002;7.260634899e-001
6.760046387e+002;7.140010595e-001
6.761705322e+002;7.235449553e-001
6.763363647e+002;7.401407361e-001
6.765022583e+002;7.341227531e-001
6.766681519e+002;7.206552625e-001
6.768339844e+002;7.188525200e-001
6.769998779e+002;7.331683636e-001
6.771657715e+002;7.396635413e-001
6.773316650e+002;7.211059332e-001
6.774976196e+002;7.257453203e-001
6.776635132e+002;7.158038020e-001
6.778294067e+002;7.220073342e-001
6.779953613e+002;7.111908793e-001
6.781612549e+002;7.165725827e-001
6.783272095e+002;7.235449553e-001
6.784931641e+002;7.226966023e-001
6.786590576e+002;7.161219120e-001
6.788250122e+002;7.294833660e-001
6.789909668e+002;7.311800718e-001
6.791569214e+002;7.248439789e-001
6.793229370e+002;7.216891646e-001
6.794888916e+002;7.145577669e-001
6.796548462e+002;7.266997099e-001
6.798208618e+002;7.310209870e-001
6.799868164e+002;7.100244164e-001
6.801528320e+002;7.147168517e-001
6.803188477e+002;7.169437408e-001
6.804848022e+002;7.093086243e-001
6.806508179e+002;7.065780163e-001
6.808168335e+002;7.261960506e-001
6.809828491e+002;7.198334336e-001
6.811488647e+002;7.200189829e-001
6.813149414e+002;7.044571638e-001
6.814809570e+002;7.159098387e-001
6.816469727e+002;7.143722177e-001
6.818130493e+002;7.211059332e-001
6.819791260e+002;6.927658319e-001
6.821451416e+002;7.029725313e-001
6.823112183e+002;7.177390456e-001
6.824772949e+002;7.018060684e-001
6.826433716e+002;7.008516788e-001
6.828094482e+002;7.056236267e-001
6.829755249e+002;6.935346723e-001
6.831416016e+002;6.993405223e-001
6.833077393e+002;7.043510675e-001
6.834738159e+002;7.041124701e-001
6.836399536e+002;7.158833146e-001
6.838060303e+002;7.104220986e-001
6.839721680e+002;6.896640658e-001
6.841383057e+002;6.962918043e-001
6.843044434e+002;7.017000318e-001
6.844705200e+002;7.040860057e-001
6.846367188e+002;7.088579535e-001
6.848028564e+002;6.879143715e-001
6.849689941e+002;6.867744327e-001
6.851351318e+002;6.737840772e-001
6.853013306e+002;6.754277349e-001
6.854674683e+002;6.875962615e-001
6.856336670e+002;6.884446144e-001
6.857998047e+002;6.790332198e-001
6.859660034e+002;6.731478572e-001
6.861322021e+002;6.830893755e-001
6.862984009e+002;6.857935190e-001
6.864645996e+002;6.731478572e-001
6.866307983e+002;6.695688963e-001
6.867969971e+002;6.640546322e-001
6.869631958e+002;6.728031635e-001
6.871294556e+002;6.505870819e-001
6.872956543e+002;6.392669678e-001
6.874619141e+002;5.980956554e-001
6.876281128e+002;5.598670244e-001
6.877943726e+002;5.164157152e-001
6.879606323e+002;4.601332247e-001
6.881268921e+002;4.483889043e-001
6.882931519e+002;4.593909085e-001
6.884594116e+002;4.726463258e-001
6.886256714e+002;4.874924123e-001
6.887919312e+002;5.202597976e-001
6.889581909e+002;5.409382582e-001
6.891245117e+002;5.604237318e-001
6.892907715e+002;5.726452470e-001
6.894570923e+002;5.615901947e-001
6.896234131e+002;5.463994741e-001
6.897896729e+002;5.415480137e-001
6.899559937e+002;5.256680250e-001
6.901223145e+002;5.433242321e-001
6.902886353e+002;5.468766689e-001
6.904549561e+002;5.452595353e-001
6.906212769e+002;5.507207513e-001
6.907876587e+002;5.479901433e-001
6.909539795e+002;5.553336740e-001
6.911203613e+002;5.534513593e-001
6.912866821e+002;5.567387342e-001
6.914530640e+002;5.679793358e-001
6.916193848e+002;5.821891427e-001
6.917857666e+002;5.842834711e-001
6.919521484e+002;5.750842094e-001
6.921185303e+002;5.721945167e-001
6.922849121e+002;5.975388885e-001
6.924512939e+002;5.822951794e-001
6.926177368e+002;5.738382339e-001
6.927841187e+002;5.827458501e-001
6.929505005e+002;5.776292682e-001
6.931169434e+002;5.714787245e-001
6.932833252e+002;5.678732991e-001
6.934497681e+002;5.470888019e-001
6.936162109e+002;5.506677628e-001
6.937826538e+002;5.455511212e-001
6.939490967e+002;5.307580829e-001
6.941155396e+002;5.118558407e-001
6.942819824e+002;5.269670486e-001
6.944484253e+002;5.346552134e-001
6.946148682e+002;5.218769908e-001
6.947813721e+002;5.277623534e-001
6.949478149e+002;5.037965775e-001
6.951143188e+002;5.228578448e-001
6.952807617e+002;4.946238101e-001
6.954472656e+002;5.241569281e-001
6.956137695e+002;5.498194098e-001
6.957802734e+002;5.562880635e-001
6.959467773e+002;5.375448465e-001
6.961132813e+002;5.386848450e-001
6.962797852e+002;5.430591106e-001
6.964462891e+002;5.506147146e-001
6.966127930e+002;5.461078882e-001
6.967793579e+002;5.384992361e-001
6.969458618e+002;5.561555028e-001
6.971124268e+002;5.717703700e-001
6.972789307e+002;5.577461123e-001
6.974454956e+002;5.896121860e-001
6.976120605e+002;6.089916229e-001
6.977786255e+002;6.281854510e-001
6.979451904e+002;6.198345423e-001
6.981117554e+002;6.195163727e-001
6.982783203e+002;6.130477786e-001
6.984448853e+002;6.147709489e-001
6.986115112e+002;5.937213302e-001
6.987780762e+002;6.072949171e-001
6.989446411e+002;5.975654125e-001
6.991112671e+002;6.024699211e-001
6.992778931e+002;5.935092568e-001
6.994445190e+002;5.842834711e-001
6.996110840e+002;6.055982113e-001
6.997777100e+002;5.707894564e-001
6.999443359e+002;5.397187471e-001
7.001109619e+002;5.517281890e-001
7.002776489e+002;5.519402623e-001
7.004442749e+002;5.565266609e-001
7.006109009e+002;5.587005019e-001
7.007775879e+002;5.629952550e-001
7.009442139e+002;5.762242079e-001
7.011109009e+002;5.503495932e-001
7.012775269e+002;5.480961800e-001
7.014442139e+002;5.418926477e-001
7.016109009e+002;5.235471725e-001
7.017775879e+002;5.374123454e-001
7.019442749e+002;5.427940488e-001
7.021109619e+002;5.478045940e-001
7.022776489e+002;5.589656234e-001
7.024443970e+002;5.438809395e-001
7.026110840e+002;5.341514945e-001
7.027777710e+002;5.544587970e-001
7.029445190e+002;5.496338010e-001
7.031112671e+002;5.496338010e-001
7.032779541e+002;5.419191718e-001
7.034447021e+002;5.475129485e-001
7.036114502e+002;5.732814670e-001
7.037781982e+002;5.496073365e-001
7.039449463e+002;5.723270774e-001
7.041116943e+002;5.903544426e-001
7.042784424e+002;6.144263148e-001
7.044451904e+002;5.952324867e-001
7.046119995e+002;5.990765095e-001
7.047787476e+002;5.954445601e-001
7.049455566e+002;5.957361460e-001
7.051123047e+002;5.816588998e-001
7.052791138e+002;5.977774858e-001
7.054459229e+002;6.007732153e-001
7.056127319e+002;6.028410792e-001
7.057795410e+002;5.937213302e-001
7.059463501e+002;5.856620669e-001
7.061131592e+002;5.783715844e-001
7.062799683e+002;5.750577450e-001
7.064467773e+002;5.715317726e-001
7.066136475e+002;5.850523114e-001
7.067804565e+002;5.934032202e-001
7.069473267e+002;5.889228582e-001
7.071141357e+002;5.838858485e-001
7.072810059e+002;5.902749300e-001
7.074478760e+002;5.913088918e-001
7.076147461e+002;6.028676033e-001
7.077816162e+002;6.008527875e-001
7.079484863e+002;6.055716872e-001
7.081153564e+002;6.112185121e-001
7.082822266e+002;6.193573475e-001
7.084490967e+002;6.028941274e-001
7.086160278e+002;6.001369953e-001
7.087828979e+002;5.982016921e-001
7.089498291e+002;6.049354076e-001
7.091166992e+002;6.138430834e-001
7.092836304e+002;6.068707108e-001
7.094505615e+002;6.229097843e-001
7.096174316e+002;6.156988144e-001
7.097843628e+002;6.060488820e-001
7.099512939e+002;6.102641225e-001
7.101182861e+002;6.300411820e-001
7.102852173e+002;6.264092326e-001
7.104521484e+002;6.210275292e-001
7.106190796e+002;6.146383882e-001
7.107860718e+002;6.152746677e-001
7.109530029e+002;6.321090460e-001
7.111199951e+002;6.050944924e-001
7.112869873e+002;6.275491714e-001
7.114539185e+002;6.199935675e-001
7.116209106e+002;6.233074665e-001
7.117879028e+002;6.140021682e-001
7.119548950e+002;6.133658886e-001
7.121218872e+002;6.268864274e-001
7.122888794e+002;6.118282676e-001
7.124559326e+002;6.264092326e-001
7.126229248e+002;6.321090460e-001
7.127899170e+002;6.212130785e-001
7.129569702e+002;6.276552081e-001
7.131239624e+002;6.201526523e-001
7.132910156e+002;6.364037991e-001
7.134580688e+002;6.204177737e-001
7.136251221e+002;6.216902733e-001
7.137921143e+002;6.180583239e-001
7.139591675e+002;6.191187501e-001
7.141262817e+002;6.235990524e-001
7.142933350e+002;6.132068038e-001
7.144603882e+002;6.190657020e-001
7.146274414e+002;6.332225204e-001
7.147945557e+002;6.320559978e-001
7.149616089e+002;6.304388642e-001
7.151287231e+002;6.162290573e-001
7.152957764e+002;6.184559464e-001
7.154628906e+002;6.056247354e-001
7.156300049e+002;6.032917500e-001
7.157971191e+002;5.758795738e-001
7.159642334e+002;5.672104955e-001
7.161313477e+002;5.820300579e-001
7.162984619e+002;5.678202510e-001
7.164655762e+002;5.787162185e-001
7.166326904e+002;5.820831060e-001
7.167998657e+002;5.829314590e-001
7.169669800e+002;5.422107577e-001
7.171340942e+002;5.373327732e-001
7.173012695e+002;5.183244944e-001
7.174684448e+002;4.831711352e-001
7.176356201e+002;4.692264497e-001
7.178027344e+002;4.169735610e-001
7.179699097e+002;3.973290324e-001
7.181370850e+002;4.014912248e-001
7.183042603e+002;3.891106844e-001
7.184714355e+002;3.725413978e-001
7.186386719e+002;3.830131888e-001
7.188058472e+002;3.882358074e-001
7.189730225e+002;3.852400780e-001
7.191402588e+002;3.864065707e-001
7.193074341e+002;3.683261573e-001
7.194746704e+002;3.769687116e-001
7.196419067e+002;3.542754352e-001
7.198091431e+002;3.435650468e-001
7.199763794e+002;3.432734311e-001
7.201435547e+002;3.739199638e-001
7.203108521e+002;3.639518917e-001
7.204780884e+002;3.414441645e-001
7.206453247e+002;3.292756975e-001
7.208125610e+002;3.221973181e-001
7.209797974e+002;3.406488597e-001
7.211470947e+002;3.346839249e-001
7.213143311e+002;3.495565057e-001
7.214816284e+002;3.598957360e-001
7.216489258e+002;3.636602759e-001
7.218161621e+002;3.929812610e-001
7.219834595e+002;4.267560542e-001
7.221507568e+002;4.654884040e-001
7.223180542e+002;4.841785431e-001
7.224853516e+002;4.788498580e-001
7.226526489e+002;4.931127131e-001
7.228200073e+002;5.085950494e-001
7.229873047e+002;4.834362566e-001
7.231546021e+002;4.992102087e-001
7.233219604e+002;5.048835278e-001
7.234892578e+002;4.984944165e-001
7.236566162e+002;4.886588752e-001
7.238239746e+002;4.751913846e-001
7.239912720e+002;4.697831571e-001
7.241586304e+002;4.582774639e-001
7.243259888e+002;4.383943379e-001
7.244933472e+002;3.966132402e-001
7.246607056e+002;3.925570846e-001
7.248280640e+002;3.856112361e-001
7.249954834e+002;4.052027464e-001
7.251628418e+002;4.026311934e-001
7.253302002e+002;3.879441917e-001
7.254976196e+002;4.066873491e-001
7.256649780e+002;4.030553699e-001
7.258323975e+002;3.898264766e-001
7.259998169e+002;3.925570846e-001
7.261672363e+002;3.884479105e-001
7.263345947e+002;4.082780182e-001
7.265020142e+002;3.872283995e-001
7.266694336e+002;3.868307471e-001
7.268369141e+002;4.095505178e-001
7.270043335e+002;4.098951817e-001
7.271717529e+002;3.793546855e-001
7.273391724e+002;3.851340413e-001
7.275066528e+002;4.000066221e-001
7.276740723e+002;4.056269228e-001
7.278415527e+002;4.053353071e-001
7.280089722e+002;4.205790460e-001
7.281764526e+002;4.222492278e-001
7.283439331e+002;4.131825268e-001
7.285114136e+002;3.884479105e-001
7.286788940e+002;3.705530763e-001
7.288463745e+002;3.572976589e-001
7.290138550e+002;3.715870082e-001
7.291813354e+002;3.964011669e-001
7.293488770e+002;4.265969992e-001
7.295163574e+002;4.422118962e-001
7.296838379e+002;4.600271881e-001
7.298513794e+002;4.318991601e-001
7.300188599e+002;4.063692391e-001
7.301864014e+002;3.941477239e-001
7.303539429e+002;3.705265820e-001
7.305214844e+002;3.758287430e-001
7.306889648e+002;4.031879306e-001
7.308565063e+002;4.186437428e-001
7.310240479e+002;4.365120530e-001
7.311916504e+002;4.296722710e-001
7.313591919e+002;4.133150578e-001
7.315267334e+002;4.115388393e-001
7.316942749e+002;3.900120258e-001
7.318618774e+002;4.041423202e-001
7.320294189e+002;4.261728227e-001
7.321970215e+002;4.246352017e-001
7.323646240e+002;4.209502041e-001
7.325321655e+002;4.038241804e-001
7.326997681e+002;4.390040636e-001
7.328673706e+002;4.426625669e-001
7.330349731e+002;4.486805201e-001
7.332025757e+002;4.563156664e-001
7.333701782e+002;4.932717681e-001
7.335377808e+002;5.370676517e-001
7.337054443e+002;5.339394212e-001
7.338730469e+002;5.184570551e-001
7.340406494e+002;5.115377307e-001
7.342083130e+002;5.208430290e-001
7.343759155e+002;5.356360674e-001
7.345435791e+002;5.285046697e-001
7.347112427e+002;5.366965532e-001
7.348789063e+002;5.445437431e-001
7.350465698e+002;5.789282918e-001
7.352141724e+002;5.717703700e-001
7.353818359e+002;5.686951280e-001
7.355495605e+002;5.721680522e-001
7.357172241e+002;5.623059869e-001
7.358848877e+002;5.490505695e-001
7.360525513e+002;5.631808639e-001
7.362202759e+002;5.501375198e-001
7.363879395e+002;5.522848964e-001
7.365556641e+002;5.578786731e-001
7.367233276e+002;5.443581343e-001
7.368910522e+002;5.440930724e-001
7.370587769e+002;5.411503315e-001
7.372265015e+002;5.420252085e-001
7.373942261e+002;5.391355157e-001
7.375619507e+002;5.349998474e-001
7.377296753e+002;5.579051971e-001
7.378973999e+002;5.537959933e-001
7.380651245e+002;5.522848964e-001
7.382329102e+002;5.623059869e-001
7.384006348e+002;5.633929372e-001
7.385683594e+002;5.787957311e-001
7.387361450e+002;5.765157938e-001
7.389039307e+002;5.989969969e-001
7.390716553e+002;6.054126024e-001
7.392394409e+002;5.758795738e-001
7.394072266e+002;5.777353048e-001
7.395750122e+002;5.749781728e-001
7.397427979e+002;5.633399487e-001
7.399105835e+002;5.807045102e-001
7.400783691e+002;5.891879797e-001
7.402461548e+002;5.776292682e-001
7.404139404e+002;5.830374956e-001
7.405817871e+002;5.777353048e-001
7.407495728e+002;5.978040099e-001
7.409174194e+002;6.191187501e-001
7.410852051e+002;5.984137654e-001
7.412530518e+002;6.069767475e-001
7.414208984e+002;6.089916229e-001
7.415886841e+002;6.226446629e-001
7.417565308e+002;6.289807558e-001
7.419243774e+002;6.181908846e-001
7.420922241e+002;6.214782000e-001
7.422600708e+002;6.124114990e-001
7.424279785e+002;6.304123402e-001
7.425958252e+002;6.090180874e-001
7.427636719e+002;6.253488064e-001
7.429315796e+002;6.245799661e-001
7.430994263e+002;6.277612448e-001
7.432673340e+002;6.276817322e-001
7.434351807e+002;6.320295334e-001
7.436030884e+002;6.346541047e-001
7.437709961e+002;6.307569742e-001
7.439389038e+002;6.309955716e-001
7.441067505e+002;6.487048268e-001
7.442746582e+002;6.665996313e-001
7.444426270e+002;6.638424993e-001
7.446105347e+002;6.594947577e-001
7.447784424e+002;6.661754847e-001
7.449463501e+002;6.568436623e-001
7.451142578e+002;6.586729288e-001
7.452822266e+002;6.579040885e-001
7.454501343e+002;6.538214087e-001
7.456181030e+002;6.661489606e-001
7.457860718e+002;6.550409198e-001
7.459539795e+002;6.498978138e-001
7.461219482e+002;6.751626730e-001
7.462899170e+002;6.657512784e-001
7.464578857e+002;6.578775644e-001
7.466258545e+002;6.672093868e-001
7.467938232e+002;6.557301879e-001
7.469617920e+002;6.686674953e-001
7.471297607e+002;6.529730558e-001
7.472977905e+002;6.651680470e-001
7.474657593e+002;6.602370739e-001
7.476337891e+002;6.682698131e-001
7.478017578e+002;6.831954122e-001
7.479697876e+002;6.557567120e-001
7.481377563e+002;6.701521277e-001
7.483057861e+002;6.728827357e-001
7.484738159e+002;6.597598791e-001
7.486418457e+002;6.595742702e-001
7.488098755e+002;6.649029851e-001
7.489779053e+002;6.736780405e-001
7.491459351e+002;6.593887210e-001
7.493139648e+002;6.647704244e-001
7.494819946e+002;6.672359109e-001
7.496500854e+002;6.732803583e-001
7.498181152e+002;6.512498856e-001
7.499862061e+002;6.540070176e-001
7.501542358e+002;6.598128676e-001
7.503223267e+002;6.647439003e-001
7.504903564e+002;6.516210437e-001
